photons,time,pus,ins,ius
2048, 0.014239, 0.143828, 67093610, 4711.875436
2048, 0.014522, 0.141027, 67114553, 4621.553308
2048, 0.014421, 0.142020, 67145318, 4656.223194
2048, 0.014819, 0.138205, 67099560, 4528.079575
2048, 0.014947, 0.137019, 67138367, 4491.826937
2048, 0.014263, 0.143587, 67128804, 4706.441539
2048, 0.014278, 0.143441, 67137992, 4702.327070
2048, 0.014631, 0.139979, 67104539, 4586.543799
2048, 0.014250, 0.143715, 67131554, 4710.850044
2048, 0.014607, 0.140205, 67134432, 4595.993897
2048, 0.014578, 0.140483, 67137444, 4605.320466
2048, 0.014945, 0.137033, 67144893, 4492.698792
2048, 0.014616, 0.140118, 67137897, 4593.361352
2048, 0.022612, 0.090571, 67194299, 2971.615568
2048, 0.015023, 0.136322, 67162159, 4470.555654
2048, 0.014285, 0.143363, 67138341, 4699.785620
2048, 0.014496, 0.141276, 67124106, 4630.380738
2048, 0.014632, 0.139968, 67105904, 4586.255293
2048, 0.014546, 0.140791, 67137983, 4615.444577
2048, 0.014480, 0.141437, 67123989, 4635.657650
2048, 0.014578, 0.140490, 67112010, 4603.793711
2048, 0.015105, 0.135582, 67115677, 4443.199940
2048, 0.014620, 0.140080, 67118078, 4590.774181
2048, 0.014711, 0.139217, 67179477, 4566.669268
2048, 0.014601, 0.140263, 67100506, 4595.566551
2048, 0.015188, 0.134847, 67110860, 4418.788017
2048, 0.014675, 0.139554, 67175150, 4577.406029
2048, 0.013949, 0.146824, 67102887, 4810.705589
2048, 0.014925, 0.137218, 67115013, 4496.779124
2048, 0.014604, 0.140238, 67112924, 4595.584542
2048, 0.014966, 0.136839, 67174868, 4488.360807
2048, 0.014665, 0.139654, 67261022, 4586.551883
2048, 0.015346, 0.133455, 67132549, 4374.597916
2048, 0.014722, 0.139108, 67115470, 4558.736547
2048, 0.015810, 0.129539, 67117370, 4245.258954
2048, 0.014623, 0.140053, 67141546, 4591.503152
2048, 0.014572, 0.140546, 67104115, 4605.100162
2048, 0.014360, 0.142614, 66380228, 4622.441745
2048, 0.014429, 0.141941, 66400091, 4601.993340
2048, 0.014502, 0.141223, 66390832, 4578.083234
2048, 0.016374, 0.125076, 66406144, 4055.577772
2048, 0.015263, 0.134185, 66400111, 4350.524516
2048, 0.014499, 0.141247, 66401702, 4579.613120
2048, 0.014235, 0.143869, 66387139, 4663.604927
2048, 0.014514, 0.141104, 66400727, 4574.915873
2048, 0.016524, 0.123940, 66428160, 4020.076612
2048, 0.015187, 0.134849, 66431463, 4374.136772
2048, 0.014285, 0.143370, 66397190, 4648.131040
2048, 0.015702, 0.130426, 66415512, 4229.654557
2048, 0.014393, 0.142295, 66404690, 4613.787274
2048, 0.014830, 0.138096, 66415558, 4478.375491
2048, 0.014370, 0.142516, 66435034, 4623.065938
2048, 0.014553, 0.140726, 66425003, 4564.330186
2048, 0.014228, 0.143944, 66414471, 4667.941051
2048, 0.014230, 0.143920, 66421624, 4667.683666
2048, 0.014178, 0.144450, 66384875, 4682.267837
2048, 0.014666, 0.139645, 66415796, 4528.632767
2048, 0.014210, 0.144128, 66398554, 4672.792146
2048, 0.014287, 0.143347, 66417426, 4648.797523
2048, 0.013965, 0.146649, 66400554, 4754.678127
2048, 0.014846, 0.137947, 66389087, 4471.756151
2048, 0.013821, 0.148176, 66390233, 4803.424434
2048, 0.013883, 0.147514, 66405347, 4783.063886
2048, 0.013933, 0.146993, 66374431, 4763.945363
2048, 0.013842, 0.147958, 66445287, 4800.346473
2048, 0.014341, 0.142807, 66395607, 4629.762346
2048, 0.014338, 0.142838, 66375524, 4629.352647
2048, 0.013629, 0.150262, 66363852, 4869.137564
2048, 0.014263, 0.143590, 66415720, 4656.564314
2048, 0.014159, 0.144648, 66371471, 4687.728488
2048, 0.014723, 0.139103, 66374863, 4508.283202
2048, 0.013582, 0.150789, 66392122, 4888.284800
2048, 0.014027, 0.146009, 66396497, 4733.633312
2048, 0.013817, 0.148219, 66396790, 4805.309342
2048, 0.013860, 0.147766, 66375860, 4789.093922
2048, 0.013505, 0.151653, 66396147, 4916.578591
2048, 0.016545, 0.123783, 66434953, 4015.386372
2048, 0.013405, 0.152781, 66348652, 4949.611188
2048, 0.013805, 0.148351, 66386872, 4808.869889
2048, 0.013948, 0.146835, 66383389, 4759.460828
2048, 0.014008, 0.146204, 66396240, 4739.929133
2048, 0.013844, 0.147938, 66387948, 4795.562375
2048, 0.013523, 0.151441, 66391393, 4909.360858
2048, 0.013892, 0.147421, 66404189, 4779.951055
2048, 0.014262, 0.143594, 66398468, 4655.471915
2048, 0.014130, 0.144939, 66375838, 4697.470645
2048, 0.014247, 0.143751, 66413054, 4661.586489
2048, 0.013494, 0.151774, 66386684, 4919.810932
2048, 0.014591, 0.140361, 66390699, 4550.143264
2048, 0.014387, 0.142347, 66387662, 4614.295339
2048, 0.014521, 0.141034, 66399889, 4572.588553
2048, 0.015152, 0.135163, 66405177, 4382.571936
2048, 0.015276, 0.134070, 66400915, 4346.876701
2048, 0.014897, 0.137479, 66421198, 4458.748626
2048, 0.014523, 0.141017, 66402536, 4572.196529
2048, 0.014511, 0.141137, 66398945, 4575.855871
2048, 0.014445, 0.141781, 66405269, 4597.160371
2048, 0.014517, 0.141073, 66416197, 4574.981889
2048, 0.014574, 0.140523, 66929640, 4592.357310
2048, 0.014621, 0.140070, 66931965, 4577.720581
2048, 0.014896, 0.137485, 66930506, 4493.137628
2048, 0.014561, 0.140651, 66920755, 4595.934237
2048, 0.014550, 0.140757, 66907012, 4598.465263
2048, 0.014770, 0.138662, 66907082, 4530.008059
2048, 0.014588, 0.140385, 66928019, 4587.754699
2048, 0.014454, 0.141696, 66910683, 4629.366823
2048, 0.017403, 0.117678, 66954169, 3847.185018
2048, 0.013683, 0.149680, 66910212, 4890.192611
2048, 0.014557, 0.140686, 66926566, 4597.465569
2048, 0.013733, 0.149132, 66891142, 4870.912607
2048, 0.013582, 0.150790, 66911856, 4926.566378
2048, 0.014310, 0.143118, 66901345, 4675.194101
2048, 0.014404, 0.142183, 66931831, 4646.747248
2048, 0.014588, 0.140390, 66903595, 4586.238623
2048, 0.014417, 0.142050, 66929273, 4642.249059
2048, 0.014052, 0.145747, 66927778, 4762.940177
2048, 0.015006, 0.136477, 66927533, 4460.008417
2048, 0.013784, 0.148574, 66891251, 4852.697099
2048, 0.014350, 0.142723, 66921037, 4663.643870
2048, 0.014415, 0.142074, 66922164, 4642.528795
2048, 0.014540, 0.140849, 66931839, 4603.167013
2048, 0.014455, 0.141684, 66927924, 4630.182629
2048, 0.014543, 0.140824, 66920237, 4601.554828
2048, 0.014431, 0.141919, 66945937, 4639.109240
2048, 0.014877, 0.137659, 66972380, 4501.646097
2048, 0.014602, 0.140257, 66918470, 4582.889011
2048, 0.013724, 0.149233, 66893946, 4874.397914
2048, 0.014792, 0.138450, 66974893, 4527.687147
2048, 0.014601, 0.140269, 66909072, 4582.638634
2048, 0.014726, 0.139075, 66941018, 4545.807962
2048, 0.015326, 0.133630, 66936669, 4367.536289
2048, 0.013776, 0.148662, 66914153, 4857.215581
2048, 0.014754, 0.138813, 66925140, 4536.158206
2048, 0.014628, 0.140007, 67025100, 4582.015842
2048, 0.014448, 0.141751, 66944212, 4633.516796
2048, 0.014918, 0.137288, 66916652, 4485.779228
2048, 0.014235, 0.143873, 66915368, 4700.822912
2048, 0.015009, 0.136456, 66929761, 4459.449613
2048, 0.013753, 0.148908, 66905683, 4864.639135
2048, 0.013738, 0.149080, 66917796, 4871.159059
2048, 0.013721, 0.149258, 66924626, 4877.453772
2048, 0.014102, 0.145228, 66929142, 4746.089939
2048, 0.013848, 0.147895, 66920729, 4832.646104
2048, 0.013629, 0.150273, 66912536, 4909.745913
2048, 0.013734, 0.149115, 66941764, 4874.038406
2048, 0.014025, 0.146022, 66923017, 4771.600035
2048, 0.014388, 0.142341, 66899992, 4649.717229
2048, 0.014395, 0.142268, 66919469, 4648.694882
2048, 0.014501, 0.141235, 66910749, 4614.332020
2048, 0.014560, 0.140657, 66921154, 4596.171864
2048, 0.014743, 0.138910, 66928138, 4539.557378
2048, 0.014302, 0.143197, 66930130, 4679.774812
2048, 0.014666, 0.139639, 66918160, 4562.700020
2048, 0.014603, 0.140248, 66916644, 4582.477431
2048, 0.014523, 0.141020, 66925628, 4608.314375
2048, 0.014317, 0.143049, 66906377, 4673.291701
2048, 0.014621, 0.140077, 66904485, 4576.072099
2048, 0.014655, 0.139748, 66904238, 4565.293724
2048, 0.014810, 0.138284, 66726566, 4505.464296
2048, 0.014377, 0.142448, 66712617, 4640.177239
2048, 0.014937, 0.137111, 66726781, 4467.258630
2048, 0.014485, 0.141388, 66711669, 4605.572320
2048, 0.014539, 0.140863, 66709401, 4588.323160
2048, 0.014566, 0.140603, 66736375, 4581.707668
2048, 0.014979, 0.136723, 66727522, 4454.666428
2048, 0.014417, 0.142055, 66719376, 4627.843286
2048, 0.022774, 0.089926, 66786210, 2932.536976
2048, 0.013592, 0.150673, 66721134, 4908.740256
2048, 0.013693, 0.149568, 66710172, 4871.916755
2048, 0.014583, 0.140435, 66729802, 4575.784626
2048, 0.014708, 0.139246, 66727882, 4536.925648
2048, 0.014910, 0.137358, 66731069, 4475.610393
2048, 0.014458, 0.141655, 66754787, 4617.267203
2048, 0.014399, 0.142233, 66709763, 4632.984382
2048, 0.013744, 0.149015, 66682095, 4851.861702
2048, 0.013565, 0.150980, 66725794, 4919.058510
2048, 0.014592, 0.140348, 66696951, 4570.682358
2048, 0.014463, 0.141600, 66721166, 4613.134454
2048, 0.015091, 0.135710, 66722834, 4421.380922
2048, 0.013871, 0.147645, 66726714, 4810.470805
2048, 0.013798, 0.148432, 66710067, 4834.910337
2048, 0.013779, 0.148637, 66725582, 4842.720690
2048, 0.014018, 0.146101, 66739796, 4761.094619
2048, 0.014525, 0.140999, 66758884, 4596.145452
2048, 0.013723, 0.149239, 66730404, 4862.674119
2048, 0.014061, 0.145654, 66716545, 4744.876093
2048, 0.014323, 0.142987, 66702182, 4656.992773
2048, 0.014009, 0.146192, 66727998, 4763.238800
2048, 0.014114, 0.145107, 66717995, 4727.161198
2048, 0.015035, 0.136213, 66757560, 4440.059795
2048, 0.014979, 0.136724, 66728855, 4454.813113
2048, 0.014037, 0.145905, 66713845, 4752.878795
2048, 0.014299, 0.143228, 66730676, 4666.833299
2048, 0.014316, 0.143055, 66719904, 4660.458301
2048, 0.013654, 0.149994, 66726143, 4886.986966
2048, 0.014193, 0.144300, 66720978, 4701.078830
2048, 0.013674, 0.149776, 66723895, 4879.698538
2048, 0.013958, 0.146729, 66722503, 4780.322475
2048, 0.013816, 0.148235, 66717539, 4829.031293
2048, 0.014663, 0.139674, 66719751, 4550.311720
2048, 0.014134, 0.144896, 66711204, 4719.830245
2048, 0.014689, 0.139421, 66735077, 4543.112065
2048, 0.013813, 0.148265, 66718514, 4830.075506
2048, 0.013874, 0.147617, 66713373, 4808.602155
2048, 0.013597, 0.150621, 66708688, 4906.116947
2048, 0.015618, 0.131129, 66724837, 4272.236541
2048, 0.013702, 0.149467, 66745727, 4871.245434
2048, 0.013549, 0.151157, 66709308, 4923.622392
2048, 0.013876, 0.147595, 66720744, 4808.409087
2048, 0.013865, 0.147714, 66720271, 4812.252658
2048, 0.014148, 0.144760, 66740473, 4717.447335
2048, 0.014349, 0.142727, 66734306, 4650.790928
2048, 0.014860, 0.137820, 66771983, 4493.408809
2048, 0.014765, 0.138706, 66732087, 4519.588583
2048, 0.014807, 0.138313, 66743393, 4507.565592
2048, 0.014813, 0.138258, 66740705, 4505.568984
2048, 0.014898, 0.137468, 66752805, 4480.663878
2048, 0.014824, 0.138153, 66739532, 4502.076373
2048, 0.014988, 0.136646, 66973076, 4468.543983
2048, 0.014825, 0.138149, 66937166, 4515.289462
2048, 0.014918, 0.137286, 66942419, 4487.446363
2048, 0.014846, 0.137951, 66935352, 4508.678664
2048, 0.015015, 0.136397, 66932350, 4457.709656
2048, 0.014675, 0.139559, 66947729, 4562.083649
2048, 0.014875, 0.137682, 66973406, 4502.469543
2048, 0.014421, 0.142015, 66913288, 4639.974659
2048, 0.016716, 0.122515, 66941988, 4004.578987
2048, 0.015079, 0.135816, 67028818, 4445.112339
2048, 0.014449, 0.141735, 66914005, 4630.892997
2048, 0.014642, 0.139871, 66929542, 4571.049019
2048, 0.015453, 0.132528, 66919605, 4330.442192
2048, 0.014358, 0.142637, 66892692, 4658.876694
2048, 0.014438, 0.141848, 66938811, 4636.285849
2048, 0.014225, 0.143977, 66939931, 4705.956570
2048, 0.014234, 0.143882, 66942049, 4702.993616
2048, 0.015164, 0.135055, 66977774, 4416.823368
2048, 0.014642, 0.139871, 66915616, 4570.099795
2048, 0.014264, 0.143582, 66930817, 4692.401977
2048, 0.014259, 0.143630, 66933800, 4694.202978
2048, 0.014279, 0.143427, 66925736, 4687.007038
2048, 0.014421, 0.142019, 66932773, 4641.454551
2048, 0.014328, 0.142937, 66941494, 4672.089911
2048, 0.014746, 0.138883, 66972362, 4541.675952
2048, 0.015011, 0.136433, 66961757, 4460.843469
2048, 0.014776, 0.138608, 66944376, 4530.762775
2048, 0.014748, 0.138865, 66942226, 4539.037612
2048, 0.014492, 0.141320, 66941225, 4619.194285
2048, 0.014962, 0.136883, 66941305, 4474.188499
2048, 0.015271, 0.134113, 66909123, 4381.547843
2048, 0.015008, 0.136459, 66975066, 4462.574082
2048, 0.014955, 0.136946, 66934646, 4475.789618
2048, 0.014547, 0.140788, 66917755, 4600.195123
2048, 0.014455, 0.141680, 66930497, 4630.223213
2048, 0.014910, 0.137358, 66938854, 4489.558747
2048, 0.014400, 0.142225, 66925934, 4647.730165
2048, 0.014504, 0.141201, 66961327, 4616.712361
2048, 0.014436, 0.141872, 66931233, 4636.541341
2048, 0.014429, 0.141941, 66937365, 4639.224098
2048, 0.014655, 0.139751, 66938291, 4567.732696
2048, 0.016138, 0.126908, 66911314, 4146.277886
2048, 0.014325, 0.142972, 66923760, 4671.968341
2048, 0.014480, 0.141434, 66908773, 4620.686095
2048, 0.014195, 0.144280, 66939232, 4715.810143
2048, 0.014764, 0.138720, 66905647, 4531.819698
2048, 0.014514, 0.141108, 66942450, 4612.356764
2048, 0.014164, 0.144594, 66931536, 4725.545247
2048, 0.014233, 0.143894, 66928704, 4702.475638
2048, 0.013935, 0.146965, 66969863, 4805.779103
2048, 0.013808, 0.148321, 66922005, 4846.644017
2048, 0.014090, 0.145348, 66903836, 4748.210652
2048, 0.014477, 0.141470, 66924238, 4622.948765
2048, 0.014851, 0.137903, 66930253, 4506.793057
2048, 0.014319, 0.143031, 66931355, 4674.436261
2048, 0.014192, 0.144310, 66918860, 4715.356915
2048, 0.014782, 0.138548, 66969750, 4530.531479
2048, 0.014237, 0.143849, 66928685, 4700.974764
2048, 0.013955, 0.146755, 66904063, 4794.202406
2048, 0.014407, 0.142156, 66985559, 4649.607697
2048, 0.013794, 0.148472, 67038179, 4860.010919
2048, 0.014229, 0.143929, 67038990, 4711.346279
2048, 0.014669, 0.139610, 67045162, 4570.391528
2048, 0.014558, 0.140674, 67021351, 4603.606745
2048, 0.014877, 0.137662, 67059132, 4507.565730
2048, 0.014564, 0.140624, 67048596, 4603.829340
2048, 0.013936, 0.146962, 67056972, 4811.926827
2048, 0.014481, 0.141429, 67049209, 4630.216660
2048, 0.014897, 0.137478, 67062083, 4501.725485
2048, 0.015008, 0.136461, 67164076, 4475.233789
2048, 0.014578, 0.140482, 67018583, 4597.108178
2048, 0.013785, 0.148570, 67032006, 4862.763331
2048, 0.013785, 0.148569, 67048968, 4863.952184
2048, 0.013642, 0.150124, 67043757, 4914.494638
2048, 0.014511, 0.141137, 67053984, 4620.999842
2048, 0.015078, 0.135827, 67062187, 4447.669168
2048, 0.013759, 0.148852, 67052214, 4873.469078
2048, 0.013620, 0.150362, 67053401, 4922.997433
2048, 0.013669, 0.149824, 67043675, 4904.673560
2048, 0.013668, 0.149834, 67057485, 4906.015479
2048, 0.013619, 0.150377, 67051974, 4923.376310
2048, 0.014511, 0.141134, 67054992, 4620.952755
2048, 0.013785, 0.148566, 67040001, 4863.228307
2048, 0.013849, 0.147885, 67034676, 4840.539853
2048, 0.014515, 0.141094, 67121961, 4624.258044
2048, 0.016113, 0.127102, 67068727, 4162.373182
2048, 0.014590, 0.140366, 67049846, 4595.474054
2048, 0.014494, 0.141304, 67034010, 4625.088712
2048, 0.014010, 0.146183, 67057281, 4786.451851
2048, 0.013652, 0.150016, 67034953, 4910.325462
2048, 0.014572, 0.140541, 67060769, 4601.942319
2048, 0.014724, 0.139094, 67057489, 4554.331144
2048, 0.014607, 0.140209, 67041995, 4589.800185
2048, 0.014639, 0.139899, 67066169, 4581.299103
2048, 0.014219, 0.144037, 67052097, 4715.817546
2048, 0.014466, 0.141569, 67061446, 4635.662225
2048, 0.014586, 0.140405, 67053107, 4596.967280
2048, 0.015225, 0.134519, 67104210, 4407.608303
2048, 0.014611, 0.140168, 67060032, 4589.675412
2048, 0.014881, 0.137626, 67046016, 4505.499960
2048, 0.015069, 0.135905, 67026454, 4447.875448
2048, 0.014617, 0.140115, 67050884, 4587.328481
2048, 0.014627, 0.140019, 67064294, 4585.103361
2048, 0.015266, 0.134150, 67053571, 4392.206996
2048, 0.014630, 0.139990, 67040975, 4582.551614
2048, 0.014663, 0.139676, 67061216, 4573.650603
2048, 0.014781, 0.138554, 67061890, 4536.958459
2048, 0.014610, 0.140177, 67053237, 4589.528550
2048, 0.014572, 0.140542, 67040856, 4600.612758
2048, 0.014812, 0.138270, 67072188, 4528.364515
2048, 0.014574, 0.140526, 67065375, 4601.758189
2048, 0.014627, 0.140011, 67063525, 4584.789363
2048, 0.014625, 0.140032, 67055535, 4584.933341
2048, 0.014834, 0.138061, 67061241, 4520.778444
2048, 0.014996, 0.136570, 67085325, 4473.559879
2048, 0.023256, 0.088064, 67172781, 2888.429329
2048, 0.013832, 0.148059, 67061645, 4848.180347
2048, 0.013743, 0.149019, 67035510, 4877.708941
2048, 0.013708, 0.149399, 67041941, 4890.622612
2048, 0.014516, 0.141090, 67044331, 4618.793707
2048, 0.014772, 0.138636, 67062950, 4539.731361
2048, 0.014468, 0.141550, 66885731, 4622.888206
2048, 0.014498, 0.141259, 66887319, 4613.499216
2048, 0.014775, 0.138608, 66902401, 4527.932040
2048, 0.015248, 0.134309, 66954251, 4390.906541
2048, 0.014443, 0.141796, 66898803, 4631.839572
2048, 0.014493, 0.141314, 66889287, 4615.440618
2048, 0.014404, 0.142179, 66883450, 4643.277179
2048, 0.014457, 0.141663, 66876746, 4625.955905
2048, 0.025946, 0.078934, 67000519, 2582.328385
2048, 0.013761, 0.148821, 66890393, 4860.699380
2048, 0.015988, 0.128094, 66909054, 4184.887321
2048, 0.014807, 0.138309, 66905208, 4518.368473
2048, 0.014429, 0.141935, 66898495, 4636.350513
2048, 0.014423, 0.142000, 66902052, 4638.703699
2048, 0.015047, 0.136110, 66877627, 4444.674565
2048, 0.014431, 0.141912, 66898216, 4635.573955
2048, 0.014468, 0.141550, 66873239, 4622.010750
2048, 0.014891, 0.137530, 66889265, 4491.826116
2048, 0.014966, 0.136841, 66877931, 4468.577671
2048, 0.014548, 0.140776, 66884540, 4597.513250
2048, 0.014365, 0.142573, 66884837, 4656.249595
2048, 0.014383, 0.142387, 66913925, 4652.176842
2048, 0.014111, 0.145131, 66889841, 4740.129590
2048, 0.013708, 0.149399, 66886584, 4879.290588
2048, 0.013583, 0.150780, 66887529, 4924.456169
2048, 0.013600, 0.150589, 66877402, 4917.478809
2048, 0.014566, 0.140605, 66874920, 4591.282985
2048, 0.013678, 0.149727, 66884066, 4889.822717
2048, 0.014074, 0.145512, 66871989, 4751.311990
2048, 0.014612, 0.140162, 66882273, 4577.315750
2048, 0.014834, 0.138057, 66873878, 4508.004058
2048, 0.015208, 0.134669, 66894811, 4398.762583
2048, 0.014449, 0.141738, 66885000, 4628.984328
2048, 0.014457, 0.141660, 66890256, 4626.789277
2048, 0.014525, 0.141000, 66899853, 4605.894498
2048, 0.014514, 0.141103, 66896139, 4608.997931
2048, 0.015116, 0.135490, 66895588, 4425.625892
2048, 0.023040, 0.088889, 66962442, 2906.349809
2048, 0.014059, 0.145674, 66877479, 4756.973981
2048, 0.015457, 0.132495, 66903842, 4328.323355
2048, 0.014654, 0.139762, 66901455, 4565.554927
2048, 0.014126, 0.144984, 66890072, 4735.331567
2048, 0.014312, 0.143094, 66889842, 4673.601509
2048, 0.014235, 0.143873, 66894605, 4699.381472
2048, 0.014606, 0.140218, 66888136, 4579.549240
2048, 0.014629, 0.139998, 66945948, 4576.322608
2048, 0.013962, 0.146684, 66871648, 4789.539622
2048, 0.013859, 0.147772, 66883389, 4825.925466
2048, 0.013828, 0.148103, 66893176, 4837.445678
2048, 0.013638, 0.150164, 66892695, 4904.728623
2048, 0.013702, 0.149465, 66895432, 4882.101388
2048, 0.013714, 0.149339, 66895268, 4877.948806
2048, 0.013623, 0.150336, 66893509, 4910.392353
2048, 0.013681, 0.149692, 66886476, 4888.862316
2048, 0.014117, 0.145078, 66891822, 4738.530221
2048, 0.014529, 0.140962, 66897187, 4604.468601
2048, 0.014078, 0.145470, 66894794, 4751.565351
2048, 0.014449, 0.141737, 66891092, 4629.365575
2048, 0.014681, 0.139498, 66907036, 4557.334296
2048, 0.014616, 0.140118, 66889380, 4576.375517
2048, 0.014964, 0.136863, 67042964, 4480.320740
2048, 0.014744, 0.138900, 67075313, 4549.206004
2048, 0.015315, 0.133724, 67070906, 4379.380325
2048, 0.014784, 0.138525, 67029297, 4533.813009
2048, 0.014610, 0.140174, 67043522, 4588.758693
2048, 0.014782, 0.138549, 67042158, 4535.445558
2048, 0.014903, 0.137421, 67053135, 4499.260727
2048, 0.017490, 0.117099, 67064592, 3834.556780
2048, 0.015130, 0.135358, 67042588, 4431.025073
2048, 0.015642, 0.130927, 67052498, 4286.600031
2048, 0.014433, 0.141895, 67036422, 4644.586796
2048, 0.014475, 0.141485, 67011788, 4629.484490
2048, 0.015290, 0.133940, 67026189, 4383.555155
2048, 0.014615, 0.140126, 67031845, 4586.378918
2048, 0.014509, 0.141155, 67023138, 4619.465275
2048, 0.014614, 0.140140, 67030696, 4586.759750
2048, 0.014654, 0.139760, 67044639, 4575.262223
2048, 0.014526, 0.140991, 67036263, 4614.984790
2048, 0.014841, 0.137994, 67032844, 4516.659994
2048, 0.014587, 0.140398, 67027864, 4595.005783
2048, 0.014861, 0.137807, 67029438, 4510.309572
2048, 0.014621, 0.140070, 67053038, 4585.990226
2048, 0.014590, 0.140370, 67032030, 4594.374526
2048, 0.014616, 0.140124, 67066329, 4588.666134
2048, 0.015348, 0.133435, 67073446, 4370.076774
2048, 0.014286, 0.143359, 67038593, 4692.665142
2048, 0.014593, 0.140338, 67029582, 4593.176976
2048, 0.014170, 0.144529, 67031745, 4730.492449
2048, 0.014516, 0.141089, 67036885, 4618.244470
2048, 0.014629, 0.139994, 67024229, 4581.524701
2048, 0.015175, 0.134958, 67030399, 4417.120441
2048, 0.014607, 0.140205, 67023193, 4588.363132
2048, 0.014659, 0.139705, 67038321, 4573.055990
2048, 0.014777, 0.138598, 67034239, 4536.526576
2048, 0.022596, 0.090637, 67105059, 2969.830041
2048, 0.013690, 0.149602, 67026913, 4896.178628
2048, 0.014180, 0.144429, 67027349, 4726.893108
2048, 0.014599, 0.140286, 67020313, 4590.837712
2048, 0.015124, 0.135412, 67094738, 4436.253900
2048, 0.014528, 0.140973, 67037217, 4614.484369
2048, 0.014559, 0.140666, 67033495, 4604.181255
2048, 0.015236, 0.134417, 67076194, 4402.427695
2048, 0.016173, 0.126633, 67040146, 4145.252574
2048, 0.013787, 0.148547, 67027747, 4861.703496
2048, 0.013680, 0.149708, 66991217, 4897.018787
2048, 0.013957, 0.146735, 67032480, 4802.738900
2048, 0.014570, 0.140567, 67086135, 4604.523524
2048, 0.014565, 0.140609, 67094095, 4606.463540
2048, 0.014655, 0.139749, 67103003, 4578.908567
2048, 0.014590, 0.140367, 67088658, 4598.174812
2048, 0.014642, 0.139874, 67101666, 4582.902442
2048, 0.014662, 0.139684, 67019324, 4571.045728
2048, 0.014566, 0.140598, 67089825, 4605.807988
2048, 0.015380, 0.133163, 67108876, 4363.475892
2048, 0.014766, 0.138696, 67044324, 4540.407153
2048, 0.014764, 0.138717, 67088930, 4544.123780
2048, 0.015384, 0.133129, 67119235, 4363.036250
2048, 0.015058, 0.136009, 67057259, 4453.305752
2048, 0.014746, 0.138890, 67068929, 4548.429990
2048, 0.014642, 0.139874, 67091719, 4582.215885
2048, 0.014542, 0.140833, 66922506, 4602.002291
2048, 0.014866, 0.137766, 66865886, 4497.957262
2048, 0.014500, 0.141237, 66927337, 4615.547905
2048, 0.014463, 0.141601, 66870684, 4623.523350
2048, 0.014575, 0.140512, 66896202, 4589.701128
2048, 0.014868, 0.137748, 66915953, 4500.757817
2048, 0.016100, 0.127202, 66882821, 4154.105407
2048, 0.023486, 0.087200, 67032609, 2854.120561
2048, 0.014065, 0.145613, 66855171, 4753.393063
2048, 0.014331, 0.142908, 66876025, 4666.565324
2048, 0.014288, 0.143342, 66843324, 4678.435758
2048, 0.014346, 0.142757, 66868533, 4661.112407
2048, 0.013906, 0.147277, 66844405, 4806.963929
2048, 0.014871, 0.137713, 66844821, 4494.840082
2048, 0.014457, 0.141657, 66846493, 4623.682562
2048, 0.014401, 0.142214, 66864349, 4643.079952
2048, 0.015312, 0.133754, 66868705, 4367.178260
2048, 0.014500, 0.141238, 66896657, 4613.448965
2048, 0.014650, 0.139791, 66913364, 4567.330438
2048, 0.013659, 0.149934, 66844259, 4893.656076
2048, 0.014393, 0.142291, 66855219, 4644.974742
2048, 0.013730, 0.149160, 66859505, 4869.513054
4096, 0.030434, 0.134584, 133498746, 4386.439342
4096, 0.027281, 0.150141, 133498619, 4893.474698
4096, 0.027474, 0.149087, 133519639, 4859.862508
4096, 0.029135, 0.140588, 133521376, 4582.893100
4096, 0.027874, 0.146949, 133521443, 4790.254384
4096, 0.028344, 0.144509, 133566029, 4712.262570
4096, 0.027677, 0.147995, 133504020, 4823.710609
4096, 0.027175, 0.150729, 133515769, 4913.248137
4096, 0.027764, 0.147530, 133501171, 4808.448611
4096, 0.028327, 0.144595, 133499184, 4712.724636
4096, 0.028782, 0.142313, 133513672, 4638.838179
4096, 0.027311, 0.149974, 133489029, 4887.660576
4096, 0.028053, 0.146007, 133491346, 4758.476546
4096, 0.028548, 0.143480, 133526143, 4677.332271
4096, 0.028851, 0.141970, 133510169, 4627.552317
4096, 0.028365, 0.144405, 133930768, 4721.739539
4096, 0.027928, 0.146661, 133916021, 4794.979051
4096, 0.027909, 0.146762, 133931925, 4798.852570
4096, 0.028525, 0.143595, 133929042, 4695.215214
4096, 0.029654, 0.138127, 133922598, 4516.193081
4096, 0.027975, 0.146416, 133909572, 4786.737560
4096, 0.027359, 0.149714, 133921853, 4895.001729
4096, 0.027695, 0.147897, 133915119, 4835.378081
4096, 0.029388, 0.139377, 133938799, 4557.621404
4096, 0.028620, 0.143118, 133952768, 4680.422106
4096, 0.027834, 0.147159, 133914866, 4811.210277
4096, 0.028317, 0.144650, 133913265, 4729.148182
4096, 0.027805, 0.147314, 133933081, 4816.953885
4096, 0.028462, 0.143913, 133906421, 4704.816472
4096, 0.028120, 0.145659, 133932634, 4762.822607
4096, 0.027998, 0.146297, 133935192, 4783.763280
4096, 0.027868, 0.146977, 133901802, 4804.813346
4096, 0.027776, 0.147464, 133977178, 4823.424769
4096, 0.028729, 0.142575, 133925163, 4661.714586
4096, 0.027432, 0.149316, 133900862, 4881.231080
4096, 0.044254, 0.092556, 134047854, 3029.048281
4096, 0.027729, 0.147715, 133898844, 4828.811876
